"m6v2_plr.pred.obs","m6v2_plr.pred.RB"
"NRB",0.44570842281704
"NRB",0.150867232467274
"NRB",0.0999444021403344
"NRB",0.173163647846691
"RB",0.777008920123893
"RB",0.820942031663478
"RB",0.846142962224993
"RB",0.704270860461614
"RB",0.72621673000623
"RB",0.250351178431883
"NRB",0.0373729744916454
"NRB",0.152568403100744
"NRB",0.108826183133264
"NRB",0.299800127482227
"NRB",0.520645142187937
"NRB",0.0460438371412577
"NRB",0.149693377757894
"NRB",0.226962512329108
"NRB",0.311511651473225
"NRB",0.1102319601846
"NRB",0.0871384058862086
"NRB",0.468952083730099
"RB",0.520495968029527
"RB",0.29352997213244
"RB",0.551764000871479
"RB",0.331099478023458
"RB",0.427862351736587
"RB",0.129825383246596
"RB",0.692229366976204
"RB",0.654089209542406
"RB",0.803576126244713
"RB",0.473610071736307
"RB",0.470114291261367
"RB",0.425677511511075
"RB",0.342277448712394
"RB",0.250052174637385
"RB",0.648435078047442
"RB",0.766693265187844
"RB",0.776319530052447
"RB",0.749670793353708
"RB",0.405237693748123
"RB",0.274071515584199
"RB",0.563249498736806
"RB",0.457603984335231
"NRB",0.0474508788863093
"NRB",0.073595576680068
"NRB",0.0765623809814847
"NRB",0.0647693353638242
"NRB",0.187789343310971
"NRB",0.218445475125996
"NRB",0.102522699540381
"NRB",0.157782361051213
"NRB",0.128398156993356
"NRB",0.159635937415994
"NRB",0.0733067000759592
"NRB",0.194509365552805
"NRB",0.150511628765254
"NRB",0.265754197207406
"NRB",0.232804778343847
"NRB",0.099066538184806
"NRB",0.09438867188542
"NRB",0.0997928091342974
"NRB",0.377811732564712
"NRB",0.161138500456089
"NRB",0.0462019430362054
"NRB",0.0890032663579647
"NRB",0.0572577154413255
"NRB",0.164105797157256
"NRB",0.0710407743583904
"NRB",0.174424020081562
"NRB",0.312293725009361
"NRB",0.165458964718028
"NRB",0.0591581813912503
"NRB",0.0798606763562587
"NRB",0.389365658225238
"NRB",0.0635465675554306
"NRB",0.102615521639984
"NRB",0.635288143338611
"NRB",0.60849548429018
"NRB",0.316950775094899
"NRB",0.484820144415444
"NRB",0.624407356407587
"NRB",0.255179711189397
"NRB",0.442522334522788
"NRB",0.427118749688981
"NRB",0.168404957029776
"NRB",0.112604550603007
"NRB",0.184574962600262
"RB",0.758932822560287
"RB",0.793816558865908
"RB",0.819837635811149
"RB",0.680067917377862
"RB",0.703509536214809
"RB",0.251213246841877
"NRB",0.0462335520367475
"NRB",0.163510123168507
"NRB",0.121818273707908
"NRB",0.30501501102923
"NRB",0.508828950788933
"NRB",0.0548291005729366
"NRB",0.165152120332044
"NRB",0.246633318886167
"NRB",0.325147116481269
"NRB",0.131896851417352
"NRB",0.10379442192047
"NRB",0.444643568735977
"RB",0.522236453875973
"RB",0.303578251366111
"RB",0.550272955465521
"RB",0.347272718336413
"RB",0.414812073785666
"RB",0.13850444748897
"RB",0.678064065256881
"RB",0.638873077361583
"RB",0.779588142701056
"RB",0.460781468226715
"RB",0.455651312809166
"RB",0.417947920139761
"RB",0.33556061348121
"RB",0.264388506119521
"RB",0.614673891279348
"RB",0.739503202564944
"RB",0.745691730198959
"RB",0.72818085388856
"RB",0.405485099026692
"RB",0.27780465933448
"RB",0.540411038646103
"RB",0.452740975603225
"NRB",0.0568145234808062
"NRB",0.0843463204348662
"NRB",0.0875071824158643
"NRB",0.0755606099411684
"NRB",0.197559949560717
"NRB",0.233156722501859
"NRB",0.113533218881395
"NRB",0.168657905496749
"NRB",0.141967711600795
"NRB",0.171097255333305
"NRB",0.0845852027534721
"NRB",0.199409478228346
"NRB",0.15922324019048
"NRB",0.262594233664921
"NRB",0.234185745374338
"NRB",0.110492560026888
"NRB",0.105379999331938
"NRB",0.108887129188025
"NRB",0.37254425123946
"NRB",0.168261733126909
"NRB",0.0560615995230299
"NRB",0.0990160539398044
"NRB",0.0689855414112794
"NRB",0.180458564267318
"NRB",0.0817064373450948
"NRB",0.198919660651707
"NRB",0.318972412750954
"NRB",0.181022886934205
"NRB",0.0673471670805825
"NRB",0.0888644700140778
"NRB",0.396623148113297
"NRB",0.0748792290687524
"NRB",0.11569194711641
"NRB",0.624019636312644
"NRB",0.594200464071657
"NRB",0.333432788165991
"NRB",0.473859920668237
"NRB",0.618431602385181
"NRB",0.266753703935485
"NRB",0.421889086753978
"NRB",0.409896270734623
"NRB",0.184968472656839
"NRB",0.125119852210311
"NRB",0.19526954382705
"RB",0.741309690492016
"RB",0.766271012236353
"RB",0.793015082323743
"RB",0.657110935649562
"RB",0.681919671488361
"RB",0.25194336169827
"NRB",0.0557797997177371
"NRB",0.173527690335199
"NRB",0.134565710609777
"NRB",0.309269578133775
"NRB",0.498085177821074
"NRB",0.0639173357712028
"NRB",0.180773258286058
"NRB",0.265052497537444
"NRB",0.337613757192809
"NRB",0.15377461294985
"NRB",0.120679462569877
"NRB",0.422975211134271
"RB",0.523150010600585
"RB",0.312429912059915
"RB",0.548201882231993
"RB",0.361256532383
"RB",0.403298003013249
"RB",0.146445276207823
"RB",0.664580588871542
"RB",0.62449865055898
"RB",0.755627690228338
"RB",0.448830982310833
"RB",0.442201193226788
"RB",0.410771515310019
"RB",0.329167847773694
"RB",0.278254831479707
"RB",0.583453661171528
"RB",0.713537852771463
"RB",0.71576101771883
"RB",0.707308391553479
"RB",0.405385569083149
"RB",0.280785768286446
"RB",0.520268091420931
"RB",0.447739937562107
"NRB",0.0666929703687385
"NRB",0.0949873465845473
"NRB",0.0983112393814152
"NRB",0.0862730534098484
"NRB",0.206373598040581
"NRB",0.246343569452081
"NRB",0.123831770553792
"NRB",0.178011342283955
"NRB",0.155081184792267
"NRB",0.181463650247619
"NRB",0.0960252986421126
"NRB",0.203741415453577
"NRB",0.167241804321596
"NRB",0.259476413725741
"NRB",0.235347744621128
"NRB",0.121173538211726
"NRB",0.115908514312918
"NRB",0.117764204178816
"NRB",0.36814269472747
"NRB",0.174802265524167
"NRB",0.0663975530429426
"NRB",0.108964485541255
"NRB",0.0814977964705291
"NRB",0.195471211533792
"NRB",0.0924398380737849
"NRB",0.222255953407174
"NRB",0.324321397468498
"NRB",0.195893061083696
"NRB",0.0756398110394382
"NRB",0.0975775949290274
"NRB",0.402559091536185
"NRB",0.0867155097705244
"NRB",0.128721807488435
"NRB",0.613075032402178
"NRB",0.580563554299334
"NRB",0.347522050696668
"NRB",0.463864637457269
"NRB",0.612279302684955
"NRB",0.277178199267213
"NRB",0.403894268303907
"NRB",0.393991822127538
"NRB",0.200374232214108
"NRB",0.13735419862177
"NRB",0.205277813854591
"RB",0.724196545469461
"RB",0.738682306273026
"RB",0.766125164333227
"RB",0.635456478174643
"RB",0.66149426117815
"RB",0.252678839118898
"NRB",0.0657987121349565
"NRB",0.182918299830533
"NRB",0.146921316082293
"NRB",0.312755141194337
"NRB",0.4883618300404
"NRB",0.0731878552887762
"NRB",0.196351768773618
"NRB",0.280774752019114
"NRB",0.348814162984144
"NRB",0.175261236858653
"NRB",0.137451414834143
"NRB",0.403675196630514
"RB",0.522464595371439
"RB",0.320401231284498
"RB",0.545299374047925
"RB",0.370283503133947
"RB",0.394461316290291
"RB",0.154665337128796
"RB",0.651436679590426
"RB",0.610435861136774
"RB",0.730859662703781
"RB",0.43894820210769
"RB",0.43111734856171
"RB",0.405483206968687
"RB",0.324402580007782
"RB",0.291593463088418
"RB",0.557022965825591
"RB",0.688470330765381
"RB",0.686536344112395
"RB",0.686699021741132
"RB",0.405073286216787
"RB",0.28541710954583
"RB",0.502583986004734
"RB",0.44045261680758
"NRB",0.0776755269292233
"NRB",0.105509783716648
"NRB",0.108956305882203
"NRB",0.0968217846229923
"NRB",0.215910403144111
"NRB",0.259310144163112
"NRB",0.133436486008152
"NRB",0.185143163649207
"NRB",0.168405124436429
"NRB",0.190239404253161
"NRB",0.107858351339978
"NRB",0.208304906662541
"NRB",0.174681359140577
"NRB",0.258138829806829
"NRB",0.236437742396932
"NRB",0.130799127215557
"NRB",0.126287455821132
"NRB",0.126823976014998
"NRB",0.365713626957851
"NRB",0.181665762198142
"NRB",0.0769721020167916
"NRB",0.119198858474579
"NRB",0.0947303430849015
"NRB",0.207716392449072
"NRB",0.103296155773966
"NRB",0.242646840392236
"NRB",0.329339819365117
"NRB",0.209353426053791
"NRB",0.0844834463007157
"NRB",0.106399966544672
"NRB",0.408919623480303
"NRB",0.0989955463227464
"NRB",0.142587867543602
"NRB",0.603415881368008
"NRB",0.568259553311421
"NRB",0.357637817073241
"NRB",0.45516970625144
"NRB",0.604421955944444
"NRB",0.287154117785442
"NRB",0.389674969994411
"NRB",0.380116956036631
"NRB",0.21383674421256
"NRB",0.149003442725913
"NRB",0.214567978579592
"RB",0.70667271994169
"RB",0.711738134185414
"RB",0.740425448378904
"RB",0.615771976099676
"RB",0.643026128398592
"RB",0.254534921655396
"NRB",0.0764135226564194
"NRB",0.193075811320674
"NRB",0.159422428090616
"NRB",0.316137495131357
"NRB",0.48120507213855
"NRB",0.0828839115745034
"NRB",0.210641375760059
"NRB",0.292229731580477
"NRB",0.356833337717323
"NRB",0.19470144412627
"NRB",0.152674278956205
"NRB",0.387896136867404
"RB",0.51932211066461
"RB",0.327079984333351
"RB",0.541129497117027
"RB",0.372142410011753
"RB",0.389129185274047
"RB",0.163418051293919
"RB",0.638244307541967
"RB",0.596040635138361
"RB",0.704688530555369
"RB",0.431839363477985
"RB",0.422638006255404
"RB",0.402849340619173
"RB",0.321624524185577
"RB",0.304204669531402
"RB",0.536663945277731
"RB",0.664033605512173
"RB",0.658260787010934
"RB",0.666218250125938
"RB",0.404470551332769
"RB",0.29264671026223
"RB",0.487017122662809
"RB",0.429394865927004
"NRB",0.0901912168862297
"NRB",0.116078902242807
"NRB",0.119602693161857
"NRB",0.107497842422452
"NRB",0.227357500943221
"NRB",0.273157564878187
"NRB",0.142575595282569
"NRB",0.192425754149848
"NRB",0.181397579635962
"NRB",0.198981477837923
"NRB",0.120072009773507
"NRB",0.213481879461196
"NRB",0.18133857729342
"NRB",0.259327419804764
"NRB",0.236916214614922
"NRB",0.140383221990087
"NRB",0.137107694441412
"NRB",0.136313104289652
"NRB",0.365956199444028
"NRB",0.189182709924608
"NRB",0.0881607123278998
"NRB",0.129913744722919
"NRB",0.108433719873736
"NRB",0.218537375900669
"NRB",0.114091602173634
"NRB",0.25838083553194
"NRB",0.334854394617723
"NRB",0.220119323829021
"NRB",0.0940013194315107
"NRB",0.115231944091457
"NRB",0.416956629375867
"NRB",0.110465775964398
"NRB",0.156587719855515
"NRB",0.596072269971104
"NRB",0.557693434298179
"NRB",0.36258171141906
"NRB",0.447425430240812
"NRB",0.593627115362481
"NRB",0.297142536569132
"NRB",0.379665244506968
"NRB",0.368692651207277
"NRB",0.224437276792311
"NRB",0.159523659599696
"NRB",0.222836227219778
"RB",0.687920566013196
"RB",0.686302163828042
"RB",0.717333203997886
"RB",0.598744512471225
"RB",0.627332348365098
"RB",0.257985623961615
"NRB",0.0878266727269805
"NRB",0.20384187336843
"NRB",0.172463418264254
"NRB",0.319617473192388
"NRB",0.47764606095366
"NRB",0.0929687322321917
"NRB",0.22241984528586
"NRB",0.303291947036323
"NRB",0.36033073922697
"NRB",0.210372188468766
"NRB",0.164464426706011
"NRB",0.37659109604307
"RB",0.515902879977946
"RB",0.33310540099261
"RB",0.536717348645742
"RB",0.373290780559372
"RB",0.384256905738513
"RB",0.171760777836071
"RB",0.62535470898542
"RB",0.582102073488108
"RB",0.678523018963967
"RB",0.424788306618713
"RB",0.414520767659306
"RB",0.400182729193094
"RB",0.318899307202901
"RB",0.31643223024904
"RB",0.51764330905214
"RB",0.640507516072912
"RB",0.630736668209612
"RB",0.64617218810646
"RB",0.403586011548845
"RB",0.299320279088918
"RB",0.472775184535426
"RB",0.418780640442611
"NRB",0.103331436354071
"NRB",0.126614447447886
"NRB",0.130193225236206
"NRB",0.118180166087215
"NRB",0.238262826673037
"NRB",0.286066691720173
"NRB",0.151295605382209
"NRB",0.199244890046096
"NRB",0.193930484720845
"NRB",0.207342022480467
"NRB",0.132507077688569
"NRB",0.218329323105739
"NRB",0.187656770500247
"NRB",0.260337050428903
"NRB",0.237373267767575
"NRB",0.149661381256931
"NRB",0.147649556127033
"NRB",0.145767442516767
"NRB",0.366333302715334
"NRB",0.196398054416245
"NRB",0.0998395799883228
"NRB",0.140699367747288
"NRB",0.122791117587207
"NRB",0.22873534696709
"NRB",0.124972743964596
"NRB",0.273000142732166
"NRB",0.339615762003506
"NRB",0.230497425288404
"NRB",0.103731617839403
"NRB",0.123933521687719
"NRB",0.42406444730389
"NRB",0.122081152577821
"NRB",0.170342876636418
"NRB",0.588817890398246
"NRB",0.547347147069296
"NRB",0.366468742447131
"NRB",0.440037311778902
"NRB",0.582934664827187
"NRB",0.306464583655552
"NRB",0.370632190812011
"NRB",0.357913163353709
"NRB",0.234251736355853
"NRB",0.169847468257838
"NRB",0.230753571396356
"RB",0.669420426737456
"RB",0.661017501947372
"RB",0.694388999561586
"RB",0.582327051884861
"RB",0.612132974702319
"RB",0.261306193211927
"NRB",0.0996849191739291
"NRB",0.213990512972342
"NRB",0.185327244431551
"NRB",0.322632745750716
"NRB",0.474218276259856
"NRB",0.103279412708676
"NRB",0.234111561454271
"NRB",0.313368651060378
"NRB",0.363398883886399
"NRB",0.225287168939976
"NRB",0.175834586482147
"NRB",0.366140684783881
"RB",0.512282620607794
"RB",0.338583608354554
"RB",0.532118652153316
"RB",0.37393460823528
"RB",0.379712989593518
"RB",0.179732914155507
"RB",0.612723185241772
"RB",0.568566392805028
"RB",0.652444827664445
"RB",0.417764856008845
"RB",0.406688112277631
"RB",0.397456895402984
"RB",0.316195570579439
"RB",0.328316256710172
"RB",0.499718861013226
"RB",0.617820106062528
"RB",0.60395606933893
"RB",0.626519380053617
"RB",0.402463701024266
"RB",0.305478758311198
"RB",0.459621036461729
"RB",0.408603450352376
"NRB",0.11704066725276
"NRB",0.137120551670836
"NRB",0.140734441303987
"NRB",0.12886491923084
"NRB",0.248659844148847
"NRB",0.298129713603139
"NRB",0.159644948642478
"NRB",0.205657117455015
"NRB",0.206044660596957
"NRB",0.215366366067628
"NRB",0.145150270053654
"NRB",0.222878636550825
"NRB",0.193688863877028
"NRB",0.26116214774176
"NRB",0.237813601737489
"NRB",0.158665364202811
"NRB",0.15792593771256
"NRB",0.155191902221673
"NRB",0.366765561759603
"NRB",0.20333719327123
"NRB",0.11198870011311
"NRB",0.151554434351848
"NRB",0.137779801519681
"NRB",0.238397237497186
"NRB",0.135944382987426
"NRB",0.286682497802539
"NRB",0.343724696804761
"NRB",0.240567242397855
"NRB",0.113665273197679
"NRB",0.132523996449981
"NRB",0.430353224598619
"NRB",0.133847876062931
"NRB",0.183853484620792
"NRB",0.581598269605201
"NRB",0.537170513343377
"NRB",0.369536553119922
"NRB",0.432936824996358
"NRB",0.572366296867851
"NRB",0.315200486485512
"NRB",0.362349530563029
"NRB",0.347666082257624
"NRB",0.243417128728681
"NRB",0.180013261485366
"NRB",0.238378268078237
"RB",0.651163549474733
"RB",0.635901423593155
"RB",0.671567393622015
"RB",0.566411652002562
"RB",0.597326573062406
"RB",0.264487249732771
"NRB",0.111954460617165
"NRB",0.223577586119231
"NRB",0.198017029685908
"NRB",0.32525369608367
"NRB",0.470843313067061
"NRB",0.113805680919498
"NRB",0.245749421719347
"NRB",0.322590839475854
"NRB",0.36614369536238
"NRB",0.23955864533293
"NRB",0.186877943288459
"NRB",0.356362231803195
"RB",0.508544650936246
"RB",0.343618081365433
"RB",0.527386833610581
"RB",0.374152898041891
"RB",0.375442105979284
"RB",0.187371091297046
"RB",0.600299867902496
"RB",0.555347666494111
"RB",0.626584015443798
"RB",0.410691466031246
"RB",0.399045511659048
"RB",0.394683081505278
"RB",0.313535698487562
"RB",0.339489709998081
"RB",0.482642124828843
"RB",0.595813251142044
"RB",0.577888448103046
"RB",0.607227993456464
"RB",0.401125123044428
"RB",0.311195565462383
"RB",0.447292758184169
"RB",0.398866991152247
"NRB",0.131298187980181
"NRB",0.147627881401432
"NRB",0.151258520482989
"NRB",0.139555518280085
"NRB",0.25863800028417
"NRB",0.309483991954744
"NRB",0.167755260430404
"NRB",0.211674454864113
"NRB",0.217775183998631
"NRB",0.223124675907655
"NRB",0.158015299576327
"NRB",0.22708890061926
"NRB",0.199397167886933
"NRB",0.261725738726556
"NRB",0.238121615996308
"NRB",0.167407203092551
"NRB",0.167948101082542
"NRB",0.164571954047956
"NRB",0.367253000444457
"NRB",0.209984693681874
"NRB",0.124615946683964
"NRB",0.162460601058851
"NRB",0.153297867195798
"NRB",0.247637142114363
"NRB",0.147004043015718
"NRB",0.299543876634554
"NRB",0.347283498570959
"NRB",0.250406478244208
"NRB",0.123781697422542
"NRB",0.141046902729262
"NRB",0.436013669082724
"NRB",0.145788742420376
"NRB",0.19713804909714
"NRB",0.574333598300096
"NRB",0.527107815415842
"NRB",0.371935926383491
"NRB",0.426050392490901
"NRB",0.5618449480075
"NRB",0.323445131843905
"NRB",0.354562936107706
"NRB",0.337979801687483
"NRB",0.252025654463745
"NRB",0.19003146895427
"NRB",0.245771545628464
"RB",0.633092117593426
"RB",0.611139520113046
"RB",0.648858343164906
"RB",0.550999893930693
"RB",0.582829644208861
"RB",0.267541412387269
"NRB",0.124635318808185
"NRB",0.232652662726304
"NRB",0.21053813012241
"NRB",0.327548758605057
"NRB",0.467557425593412
"NRB",0.12454151942735
"NRB",0.257109368561385
"NRB",0.331089225108009
"NRB",0.368523971542019
"NRB",0.25325036535807
"NRB",0.197647310224251
"NRB",0.347166814951396
"RB",0.50509465099735
"RB",0.348272900661608
"RB",0.52268360942771
"RB",0.373793182947695
"RB",0.371576359782875
"RB",0.194348870760412
"RB",0.58812435329741
"RB",0.542310952455396
"RB",0.602142978913258
"RB",0.402825176315235
"RB",0.39113188566488
"RB",0.391849255837786
"RB",0.311138170320522
"RB",0.346097210383909
"RB",0.465736397453299
"RB",0.574157114594715
"RB",0.552890970760741
"RB",0.588644749305564
"RB",0.399386072523601
"RB",0.316302675837116
"RB",0.435261935764765
"RB",0.390194403933188
"NRB",0.145744763784466
"NRB",0.158030419174412
"NRB",0.161659292332945
"NRB",0.149907394511412
"NRB",0.268166368999827
"NRB",0.320065774600856
"NRB",0.17619074608047
"NRB",0.216722422325029
"NRB",0.228698123490344
"NRB",0.230667056437115
"NRB",0.170946956312922
"NRB",0.230122369979245
"NRB",0.203937569839662
"NRB",0.261035945525567
"NRB",0.237273232590087
"NRB",0.175418359414769
"NRB",0.177245941027056
"NRB",0.173433347073326
"NRB",0.368024378136303
"NRB",0.215715915352754
"NRB",0.137556543865959
"NRB",0.172913975412995
"NRB",0.16814167394271
"NRB",0.256636623219191
"NRB",0.1577764471214
"NRB",0.311242723595266
"NRB",0.35016176302512
"NRB",0.260162581942844
"NRB",0.133592086604411
"NRB",0.149480474837204
"NRB",0.441443755104526
"NRB",0.15782318620707
"NRB",0.209815924676073
"NRB",0.566439484189617
"NRB",0.516916921579456
"NRB",0.373618138761199
"NRB",0.419197173404041
"NRB",0.550911009384958
"NRB",0.331142251615719
"NRB",0.346345070371098
"NRB",0.329795808495313
"NRB",0.259856436892238
"NRB",0.199545013272994
"NRB",0.252969544886287
"RB",0.615179561034795
"RB",0.588534460398498
"RB",0.626459184930526
"RB",0.536860217557234
"RB",0.568546857552403
"RB",0.270388326700157
"NRB",0.13751635569826
"NRB",0.240771653333419
"NRB",0.222449199509662
"NRB",0.329470934344975
"NRB",0.464838605438142
"NRB",0.135145608477073
"NRB",0.265920000633683
"NRB",0.338702279113956
"NRB",0.36972864676418
"NRB",0.265951990103998
"NRB",0.207953880709818
"NRB",0.338784514960712
"RB",0.499487085392672
"RB",0.34987118713137
"RB",0.516917796586727
"RB",0.373123917629102
"RB",0.367637690626977
"RB",0.199980317820198
"RB",0.575305046539038
"RB",0.530928555210091
"RB",0.579582555068235
"RB",0.393788859039012
"RB",0.384619108457237
"RB",0.387338367228011
"RB",0.309011862830406
"RB",0.349082175328555
"RB",0.450357593791227
"RB",0.554077815110068
"RB",0.531141454051852
"RB",0.571311018247791
"RB",0.395066517828344
"RB",0.320095794016393
"RB",0.424920636406365
"RB",0.381128161774892
"NRB",0.160776646038582
"NRB",0.168813158176637
"NRB",0.172445498980246
"NRB",0.160132704392164
"NRB",0.274884235627985
"NRB",0.328781316595605
"NRB",0.185120641812546
"NRB",0.222347985415983
"NRB",0.240236472490195
"NRB",0.238383093948025
"NRB",0.18370497907706
"NRB",0.233880463837362
"NRB",0.209039087738145
