"m6v1_plr.pred.obs","m6v1_plr.pred.RB"
"RB",0.511932132699011
"RB",0.159816431062751
"RB",0.75207191325284
"RB",0.631630934929762
"RB",0.835784858157303
"RB",0.538278048070977
"RB",0.499592215248533
"RB",0.44000341509061
"RB",0.439668786204826
"RB",0.197376843536521
"RB",0.743681327322597
"RB",0.801566127654918
"RB",0.83408523290695
"RB",0.786198273570499
"RB",0.337313580572677
"RB",0.265359563079938
"RB",0.67216556113967
"RB",0.447333881025112
"NRB",0.0279770536794666
"NRB",0.0529204586570028
"NRB",0.055251666808526
"NRB",0.0523690540452378
"NRB",0.165055762400798
"NRB",0.177957118312581
"NRB",0.0887985546625994
"NRB",0.125301561127229
"NRB",0.0791618899321265
"NRB",0.12689652174362
"NRB",0.0437057978755557
"NRB",0.22039217001193
"NRB",0.157375694108775
"NRB",0.288766088805849
"NRB",0.229613542688529
"NRB",0.0738244875785221
"NRB",0.0726928283195292
"NRB",0.0664915010117187
"NRB",0.405597990604167
"NRB",0.161097053708232
"NRB",0.0228438875661954
"NRB",0.0602421722837447
"NRB",0.027242959586516
"NRB",0.107382884303505
"NRB",0.0392503187858915
"NRB",0.139461182467664
"NRB",0.314166294833501
"NRB",0.132815069040672
"NRB",0.0380825703396736
"NRB",0.0597595995937454
"NRB",0.392708700861832
"NRB",0.0367637245121263
"NRB",0.0764822977360673
"NRB",0.58095313868193
"NRB",0.633583327993948
"NRB",0.31463392050328
"NRB",0.481939734912608
"NRB",0.602387089841222
"NRB",0.248639838247068
"NRB",0.535912927355432
"NRB",0.490439480231767
"NRB",0.147440088176019
"NRB",0.0737900233551051
"NRB",0.141304627959917
"RB",0.811472995008615
"RB",0.874911772551035
"RB",0.876608134868823
"RB",0.749262947495396
"RB",0.776298843484801
"RB",0.231311398083462
"NRB",0.0305765335153647
"NRB",0.152950147619487
"NRB",0.0761980871006282
"NRB",0.281098479846119
"NRB",0.555451262304918
"NRB",0.0495217017587203
"NRB",0.0961958320627307
"NRB",0.185212731601858
"NRB",0.18758304453526
"NRB",0.102995674268608
"NRB",0.0659286529588951
"NRB",0.461264467070804
"RB",0.578336250119196
"RB",0.24857140516276
"RB",0.613071844446477
"RB",0.315969211501613
"RB",0.505977581580255
"RB",0.161861269302977
"RB",0.747876177967377
"RB",0.628238680202509
"RB",0.831163284141806
"RB",0.534697466834138
"RB",0.495908225788452
"RB",0.437782804872693
"RB",0.435185477873416
"RB",0.199866423831393
"RB",0.736321569878343
"RB",0.794965042776492
"RB",0.827991964671329
"RB",0.781357977303415
"RB",0.339061311101434
"RB",0.267722648512433
"RB",0.664451975565759
"RB",0.446075450038696
"NRB",0.0295163804993585
"NRB",0.0550646758558588
"NRB",0.0574305479953209
"NRB",0.0545604743174493
"NRB",0.167629353902661
"NRB",0.183276517572723
"NRB",0.0911678114268004
"NRB",0.128047499933874
"NRB",0.0828469156149783
"NRB",0.129257315691223
"NRB",0.0457538209342733
"NRB",0.222756428822382
"NRB",0.160480303967483
"NRB",0.2904518538667
"NRB",0.231514521533263
"NRB",0.0764291012498869
"NRB",0.0754047117516336
"NRB",0.0687680389450673
"NRB",0.404257344757467
"NRB",0.163805236053528
"NRB",0.0242144374734163
"NRB",0.0619593721759987
"NRB",0.0287976882576609
"NRB",0.111062579840337
"NRB",0.0411374800870153
"NRB",0.144437728373025
"NRB",0.315877267886668
"NRB",0.136155687491274
"NRB",0.03970782893179
"NRB",0.0615241410563438
"NRB",0.395241012223207
"NRB",0.0388136376411694
"NRB",0.0801305789842398
"NRB",0.577520616516737
"NRB",0.631969326482367
"NRB",0.318149387610225
"NRB",0.481591600735016
"NRB",0.60124669212386
"NRB",0.250670543078346
"NRB",0.530985058072478
"NRB",0.486593683976814
"NRB",0.150787128864298
"NRB",0.0759534804378448
"NRB",0.143881014487342
"RB",0.80741045449619
"RB",0.869807287757504
"RB",0.872137720792291
"RB",0.743725987022383
"RB",0.77142314741517
"RB",0.231205265600471
"NRB",0.0321748899578427
"NRB",0.157312784958383
"NRB",0.0785722713526984
"NRB",0.282783682720185
"NRB",0.552470566183764
"NRB",0.0515113047951481
"NRB",0.0991095947568857
"NRB",0.189070560466593
"NRB",0.191195664990848
"NRB",0.107056666436112
"NRB",0.0691361574316448
"NRB",0.456363094004545
"RB",0.577571452922794
"RB",0.251102634066498
"RB",0.611251406108333
"RB",0.319560044898459
"RB",0.50032144738341
"RB",0.163792984655884
"RB",0.743803683369051
"RB",0.624961888032514
"RB",0.826621934445783
"RB",0.53132976575863
"RB",0.492431574526951
"RB",0.435685444774342
"RB",0.430917043421838
"RB",0.202305840585265
"RB",0.729197792795958
"RB",0.788585596516418
"RB",0.822025825731899
"RB",0.776634944211895
"RB",0.340688062532781
"RB",0.269965813026
"RB",0.657112620470573
"RB",0.444816461133481
"NRB",0.0310576789967805
"NRB",0.0571772585815103
"NRB",0.0595749551239071
"NRB",0.0567089418475026
"NRB",0.170071586597453
"NRB",0.188361589121609
"NRB",0.093459257308426
"NRB",0.130697443185241
"NRB",0.0864639690413384
"NRB",0.131551314911144
"NRB",0.0477841059940315
"NRB",0.224993473265893
"NRB",0.163448181231454
"NRB",0.291997434428899
"NRB",0.233313535201459
"NRB",0.0789721507343935
"NRB",0.0780509985135427
"NRB",0.0710019359257984
"NRB",0.403017998317069
"NRB",0.166418640191861
"NRB",0.0255913946721182
"NRB",0.0636490445188717
"NRB",0.0303614263085109
"NRB",0.114652591174599
"NRB",0.04300627929725
"NRB",0.149244776906006
"NRB",0.317520649766826
"NRB",0.139406577173638
"NRB",0.0413209997198087
"NRB",0.0632520180075478
"NRB",0.397562666960675
"NRB",0.0408623125867474
"NRB",0.0837170761183009
"NRB",0.574174387634929
"NRB",0.630327554143504
"NRB",0.321437161081421
"NRB",0.481208938145296
"NRB",0.600114273921774
"NRB",0.252649757631834
"NRB",0.526320172959112
"NRB",0.482915417577463
"NRB",0.154008237036259
"NRB",0.0780801027652539
"NRB",0.146358226322247
"RB",0.80343358042182
"RB",0.864771441959766
"RB",0.867727580473161
"RB",0.738375046008106
"RB",0.766682265359134
"RB",0.23114808296721
"NRB",0.0337687697821762
"NRB",0.161506836426413
"NRB",0.0808862168605128
"NRB",0.284367589193776
"NRB",0.549612636754035
"NRB",0.0534713025908409
"NRB",0.101985385555435
"NRB",0.192781398777251
"NRB",0.194693735549853
"NRB",0.111007037827143
"NRB",0.0722944634914499
"NRB",0.451701523947234
"RB",0.576766156768569
"RB",0.253540382731923
"RB",0.609452442226063
"RB",0.322952744063917
"RB",0.494904917203992
"RB",0.16563505940754
"RB",0.739825487281167
"RB",0.621776303960751
"RB",0.822133949049867
"RB",0.528132234092581
"RB",0.489120869011452
"RB",0.433686737395421
"RB",0.426821644700423
"RB",0.204708068636601
"RB",0.722254626502799
"RB",0.782374624252326
"RB",0.816147012810888
"RB",0.771998259299951
"RB",0.342218218044225
"RB",0.272113843539873
"RB",0.650070716683868
"RB",0.443557183343318
"NRB",0.0326097748223995
"NRB",0.0592722476223632
"NRB",0.0616993094221419
"NRB",0.0588299823613476
"NRB",0.172410176091353
"NRB",0.193263691906474
"NRB",0.0956924875406772
"NRB",0.133274336159528
"NRB",0.0900383934501579
"NRB",0.133795430537413
"NRB",0.0498093150823664
"NRB",0.227129622768375
"NRB",0.166309359076068
"NRB",0.29343090257689
"NRB",0.235031588296051
"NRB",0.0814727015954781
"NRB",0.0806518354365906
"NRB",0.0732085073564091
"NRB",0.401859586233506
"NRB",0.168959192345314
"NRB",0.0269825544911032
"NRB",0.0653217281637069
"NRB",0.0319427430734252
"NRB",0.118179584681766
"NRB",0.0448686645138329
"NRB",0.153923964967304
"NRB",0.319110454911914
"NRB",0.142591853024963
"NRB",0.042931778759288
"NRB",0.0649552635274851
"NRB",0.399715870710248
"NRB",0.0429216484778138
"NRB",0.0872664248654184
"NRB",0.570896415244318
"NRB",0.628662908274755
"NRB",0.324543220877144
"NRB",0.480798705845684
"NRB",0.598988043261704
"NRB",0.25458911808667
"NRB",0.521865759858035
"NRB",0.479371476062843
"NRB",0.157132642982922
"NRB",0.0801834312105193
"NRB",0.148758852401771
"RB",0.799518194497038
"RB",0.859773716052599
"RB",0.863351529427029
"RB",0.73316728464424
"RB",0.762042713746069
"RB",0.231129979653079
"NRB",0.0353676509619111
"NRB",0.165571326567029
"NRB",0.0831575398263564
"NRB",0.285870774019836
"NRB",0.546852612075011
"NRB",0.0554147645188565
"NRB",0.104839755097882
"NRB",0.19637869354522
"NRB",0.198104623661679
"NRB",0.114877959960456
"NRB",0.0754249708138064
"NRB",0.447232879742783
"RB",0.55062488840866
"RB",0.292089621044716
"RB",0.57079552954993
"RB",0.354220466191669
"RB",0.395376575292298
"RB",0.169465846704165
"RB",0.687194415645619
"RB",0.584858051722678
"RB",0.756902781311115
"RB",0.493984996571914
"RB",0.454210807073049
"RB",0.402350570571883
"RB",0.341324252942752
"RB",0.252336919319618
"RB",0.614817854189726
"RB",0.705560549901639
"RB",0.717928390346405
"RB",0.714193372295547
"RB",0.375391186491979
"RB",0.292983978006653
"RB",0.549889704116361
"RB",0.415075586620387
"NRB",0.0617862397785158
"NRB",0.0895655348317307
"NRB",0.0920232955279902
"NRB",0.0831892199722954
"NRB",0.202461085837575
"NRB",0.252699664090559
"NRB",0.121042793517324
"NRB",0.16720988772538
"NRB",0.146858121598979
"NRB",0.16716639186438
"NRB",0.078935950559142
"NRB",0.238931369307386
"NRB",0.195527024112441
"NRB",0.293126011290797
"NRB",0.248016852031806
"NRB",0.115696441459203
"NRB",0.114200228561909
"NRB",0.106310430049592
"NRB",0.380666521691259
"NRB",0.193433254408384
"NRB",0.0506256133126456
"NRB",0.0930325843030189
"NRB",0.0658332795081327
"NRB",0.181839698656112
"NRB",0.0740767583939618
"NRB",0.215225557638904
"NRB",0.334495717333565
"NRB",0.193054713942079
"NRB",0.0700831156548677
"NRB",0.0924955634286447
"NRB",0.419468644238862
"NRB",0.0817136660237617
"NRB",0.13699981265557
"NRB",0.521623943400768
"NRB",0.603382789488578
"NRB",0.346342488385001
"NRB",0.461815339972051
"NRB",0.604669616894888
"NRB",0.27357690987428
"NRB",0.438301176153897
"NRB",0.409729608043888
"NRB",0.194407036356495
"NRB",0.113797550679308
"NRB",0.187908232587554
"RB",0.746378556589645
"RB",0.778177179674707
"RB",0.796630733923131
"RB",0.669352288128349
"RB",0.697212514990477
"RB",0.244575637558319
"NRB",0.0601369084119175
"NRB",0.21833453973012
"NRB",0.12373773832459
"NRB",0.30432678725371
"NRB",0.507575994405415
"NRB",0.0789575313657601
"NRB",0.156917920229794
"NRB",0.25855506428012
"NRB",0.277581592521476
"NRB",0.164009035120689
"NRB",0.127181329582592
"NRB",0.389449224739454
"RB",0.565600479918971
"RB",0.19289181129142
"RB",0.633901667348216
"RB",0.150604732326409
"RB",0.642882766939945
"RB",0.0598575930699691
"RB",0.854507060249492
"RB",0.721201725610896
"RB",0.929225287784966
"RB",0.769000668522056
"RB",0.677759094329012
"RB",0.542899870861657
"RB",0.493825327221179
"RB",0.196524034463868
"RB",0.908382057189674
"RB",0.970648974114238
"RB",0.960589184092972
"RB",0.900314518171804
"RB",0.274996185990216
"RB",0.175026884336241
"RB",0.917563271309478
"RB",0.447827929722881
"NRB",0.00343392925290232
"NRB",0.0101489088051593
"NRB",0.0109036673005602
"NRB",0.00634777301864347
"NRB",0.0510691012537623
"NRB",0.0238220595018719
"NRB",0.02451586781357
"NRB",0.0494102695193354
"NRB",0.0094668659608906
"NRB",0.0714234547586748
"NRB",0.00662350900039743
"NRB",0.120355077073574
"NRB",0.0565486212126631
"NRB",0.153031089296902
"NRB",0.151742120383336
"NRB",0.0154049424787352
"NRB",0.012980997932429
"NRB",0.0185258123737717
"NRB",0.489857763955518
"NRB",0.0839437911830305
"NRB",0.00232210769818832
"NRB",0.0247364667456097
"NRB",0.00478689294521531
"NRB",0.0327118996386879
"NRB",0.00517645657522322
"NRB",0.0229669524152461
"NRB",0.272930843455366
"NRB",0.0635339545164503
"NRB",0.00740201893367552
"NRB",0.0208245846194048
"NRB",0.247128921103898
"NRB",0.00455854810451336
"NRB",0.00854075753627793
"NRB",0.567389004987311
"NRB",0.561604721989105
"NRB",0.167940263373583
"NRB",0.456075802873924
"NRB",0.624383490650258
"NRB",0.228584254534902
"NRB",0.712399295093609
"NRB",0.592356550217168
"NRB",0.0564021788040326
"NRB",0.0332856863129275
"NRB",0.0558900133741776
"RB",0.897902006874134
"RB",0.969941486400178
"RB",0.959254882539674
"RB",0.896874502482012
"RB",0.891641408928039
"RB",0.266257153036616
"NRB",0.00367252737946593
"NRB",0.0317692107416997
"NRB",0.0200636290391829
"NRB",0.193701325736146
"NRB",0.64723357495314
"NRB",0.0100597655971458
"NRB",0.0628900734784664
"NRB",0.091153853342275
"NRB",0.123241687298454
"NRB",0.015549083591746
"NRB",0.00729529208699828
"NRB",0.601715166863196
"RB",0.552843931084083
"RB",0.19436751046906
"RB",0.625764746030047
"RB",0.185263238590252
"RB",0.623338202003113
"RB",0.0814021221634132
"RB",0.837532852048653
"RB",0.71073214834098
"RB",0.917465673688139
"RB",0.696445771126274
"RB",0.629293443322998
"RB",0.508962011865394
"RB",0.493155022659705
"RB",0.183152352326639
"RB",0.886352135119148
"RB",0.946615038381487
"RB",0.943740116581831
"RB",0.882179006041756
"RB",0.292893508065678
"RB",0.192472766105488
"RB",0.872924896719037
"RB",0.451277181032695
"NRB",0.0062330603744284
"NRB",0.0153190583402057
"NRB",0.0163885325272177
"NRB",0.0114631030708613
"NRB",0.0779850266287921
"NRB",0.0466005139302665
"NRB",0.0340056920058276
"NRB",0.0637149660964301
"NRB",0.0171759523655854
"NRB",0.0807956768164521
"NRB",0.0108478377250272
"NRB",0.143882193271233
"NRB",0.0772027553050744
"NRB",0.197551213742898
"NRB",0.172490439166492
"NRB",0.0235077433694988
"NRB",0.0208063231787049
"NRB",0.0260705426306047
"NRB",0.464590568667271
"NRB",0.0991876440880653
"NRB",0.00415709388734712
"NRB",0.031403531181963
"NRB",0.00716135745892336
"NRB",0.0429948283143751
"NRB",0.00912044814267721
"NRB",0.0378876429324351
"NRB",0.276948610179334
"NRB",0.0712170929184416
"NRB",0.0118255801145341
"NRB",0.0272808314248338
"NRB",0.276961733960242
"NRB",0.00788594072838178
"NRB",0.0151760675633702
"NRB",0.599313734034882
"NRB",0.610443411703821
"NRB",0.197278846270385
"NRB",0.466241324555703
"NRB",0.631910079287764
"NRB",0.217170805523843
"NRB",0.671021249021457
"NRB",0.567395382868713
"NRB",0.0708997675644654
"NRB",0.0390504079807931
"NRB",0.0750896602031728
"RB",0.886596066153055
"RB",0.958379804563589
"RB",0.950527142120162
"RB",0.873443096327222
"RB",0.874188771948826
"RB",0.260563356868802
"NRB",0.00641256724468854
"NRB",0.0503187871222841
"NRB",0.0301108041921145
"NRB",0.217821721184279
"NRB",0.624456258506664
"NRB",0.0148585919956114
"NRB",0.0631708257261139
"NRB",0.107793875212396
"NRB",0.137267025685262
"NRB",0.0257396639371657
"NRB",0.0132253200487473
"NRB",0.582837624901939
"RB",0.553792436420237
"RB",0.203264750229653
"RB",0.61926895233948
"RB",0.208599635226531
"RB",0.599853457298219
"RB",0.0964855249601392
"RB",0.822514254382982
"RB",0.70148684717548
"RB",0.907041670200817
"RB",0.655354240622209
"RB",0.596208676069099
"RB",0.49013090046182
"RB",0.481317638184837
"RB",0.179927398571641
"RB",0.865019707788361
"RB",0.923960576487741
"RB",0.927996066392676
"RB",0.868268423678157
"RB",0.305973952136658
"RB",0.205540681529984
"RB",0.834499140020119
"RB",0.45186141756363
"NRB",0.00898308877040938
"NRB",0.0202108219295388
"NRB",0.0215192436882148
"NRB",0.0166396696021014
"NRB",0.0980818361197995
"NRB",0.068632333282785
"NRB",0.0425245409791511
"NRB",0.075088210568792
"NRB",0.0255657919015904
"NRB",0.0886288170036989
"NRB",0.0149690038961283
"NRB",0.161030504955427
"NRB",0.093617818542225
"NRB",0.225325611724119
"NRB",0.18643800866339
"NRB",0.0309357666715744
"NRB",0.0281993895172516
"NRB",0.0328707776015498
"NRB",0.448855649118688
"NRB",0.110236239421297
"NRB",0.00613746871359662
"NRB",0.036579246452867
"NRB",0.00960391909964366
"NRB",0.0532720671135473
"NRB",0.0131592435703514
"NRB",0.0517577022892882
"NRB",0.279468893228883
"NRB",0.0797707837926282
"NRB",0.0157355219934165
"NRB",0.0328128025290473
"NRB",0.303558357594534
"NRB",0.0112577413337732
"NRB",0.0224114841344512
"NRB",0.60903386024901
"NRB",0.633110915443281
"NRB",0.216328943161271
"NRB",0.470691770260588
"NRB",0.631724869440763
"NRB",0.214165234675492
"NRB",0.640333575236461
"NRB",0.549876334404137
"NRB",0.08307667819275
"NRB",0.0442883924813637
"NRB",0.0899829566392071
"RB",0.877051677746989
"RB",0.947364467314488
"RB",0.941938582666608
"RB",0.85382324380582
"RB",0.859474841654193
"RB",0.255620628695518
"NRB",0.00920249008181858
"NRB",0.0675725052856302
"NRB",0.0394930568276717
"NRB",0.233596760949942
"NRB",0.610581755011533
"NRB",0.0194068251240237
"NRB",0.0663269249997136
"NRB",0.123394558528059
"NRB",0.14850916132207
"NRB",0.0353697107376666
"NRB",0.0194974179525289
"NRB",0.56505741751332
"RB",0.555986842095937
"RB",0.21280335037169
"RB",0.613527105169644
"RB",0.227478279335742
"RB",0.577337597798558
"RB",0.107959354332949
"RB",0.809405398363123
"RB",0.693479052905998
"RB",0.897370881509473
"RB",0.627126852318908
"RB",0.571549931975454
"RB",0.476515060296332
"RB",0.467076757224497
"RB",0.18081119975669
"RB",0.844979665337622
"RB",0.902655402779057
"RB",0.913088240398456
"RB",0.856124417396205
"RB",0.316852256361843
"RB",0.215816942012604
"RB",0.800962841602851
"RB",0.451839899219938
"NRB",0.0117523289919261
"NRB",0.024881123594844
"NRB",0.0263775030460489
"NRB",0.0217040343903367
"NRB",0.113819621537454
"NRB",0.0892948364985518
"NRB",0.0500611304584014
"NRB",0.0847708377198937
"NRB",0.034250700997831
"NRB",0.0955100255702088
"NRB",0.0190120032147873
"NRB",0.174444105784246
"NRB",0.107429588861361
"NRB",0.244889762400849
"NRB",0.197009638247865
"NRB",0.0378545486517785
"NRB",0.035240033399259
"NRB",0.0391422853386688
"NRB",0.437929168588847
"NRB",0.11927055251211
"NRB",0.00822897790175137
"NRB",0.0410454383180959
"NRB",0.012161167612181
"NRB",0.0633678116977776
"NRB",0.0172145654203836
"NRB",0.0650266928847259
"NRB",0.281696665494447
"NRB",0.0880475365170176
"NRB",0.0194074120539518
"NRB",0.0377191359641451
"NRB",0.324980179083752
"NRB",0.0147687992462567
"NRB",0.0299088341644909
"NRB",0.610570194597622
"NRB",0.645868100372678
"NRB",0.231644618404876
"NRB",0.472601499133428
"NRB",0.630430580650405
"NRB",0.213945492715495
"NRB",0.615838219745956
"NRB",0.535043492785898
"NRB",0.0937169775712305
"NRB",0.0490741361680064
"NRB",0.102173103429406
"RB",0.868477721753816
"RB",0.936443082056998
"RB",0.933562036474235
"RB",0.836483205338622
"RB",0.846447097817782
"RB",0.251542956931337
"NRB",0.0120152599225716
"NRB",0.083389647923671
"NRB",0.0479826862917528
"NRB",0.245168911258778
"NRB",0.599934885117834
"NRB",0.0237379815634209
"NRB",0.0707683414576335
"NRB",0.13773178882971
"NRB",0.158642291053641
"NRB",0.0447268131205431
"NRB",0.0260060801906865
"NRB",0.5485288156241
"RB",0.557892030549644
"RB",0.221874805719936
"RB",0.608247256161579
"RB",0.243563882172922
"RB",0.556516090088993
"RB",0.117093689569021
"RB",0.797686743469155
"RB",0.686393249210205
"RB",0.888219013365615
"RB",0.605865953913647
"RB",0.551991337043051
"RB",0.465614369393457
"RB",0.452664106512795
"RB",0.183488175154104
"RB",0.826069286123597
"RB",0.882595288260806
"RB",0.89880694080881
"RB",0.845021108291337
"RB",0.326080350352782
"RB",0.22418959700696
"RB",0.771332257339164
"RB",0.45136359953254
"NRB",0.0145649551749318
"NRB",0.0293925474018094
"NRB",0.0310398204918516
"NRB",0.0266196720424564
"NRB",0.126588076603199
"NRB",0.108525171579472
"NRB",0.0568323135735405
"NRB",0.0932897616413436
"NRB",0.0430589844461023
"NRB",0.101753358069266
"NRB",0.022993495230524
"NRB",0.185382119621162
"NRB",0.119401336758825
"NRB",0.25953445194418
"NRB",0.205450689026035
"NRB",0.044370580172656
"NRB",0.0419797421428271
"NRB",0.0450130729409861
"NRB",0.429813861568736
"NRB",0.127009248180485
"NRB",0.0104150391677187
"NRB",0.0450618258751362
"NRB",0.0148374580936108
"NRB",0.0732751836438831
"NRB",0.0212595953597447
"NRB",0.0778045245431707
"NRB",0.283787262938411
"NRB",0.0959547981023939
"NRB",0.0229487335227041
"NRB",0.0421710769837935
"NRB",0.342424454617968
"NRB",0.018437258454156
"NRB",0.0375358040826844
