"SpMax_L","nHM","F04.C.N.","NssssC","nCb.","C.","nCp","nO","F03.C.N.","SdssC","HyWi_B.m.","LOC","SM6_L","Mi","SpPosA_B.p.","nCIR","B03.C.Cl.","SpMax_A","SdO","TI2_L","C.026","F02.C.N.","SpMax_B.m.","Psi_i_A","nN","SM6_B.m.","nX"
-0.22196090394185,0.0313324261927709,-0.0638520212427008,-0.0449784324573694,-0.114861389861466,-0.16401679538508,0.045598803632094,-0.154104442900541,-0.0693872126878711,0.0392381136023407,0.0111501943213336,-0.107105765041964,-0.26944185246808,0.0365835542350189,0.236513609830335,-0.0408374349918437,-0.0622878479902886,-0.319248169282034,-0.113246699964585,-0.212257577271463,-0.090083017041198,-0.0850674381096218,0.376198224528335,-0.140775613720439,-0.0962489266514004,0.324641051665181,0.0235458551531583
-0.304797802750753,-0.0718664215659798,-0.0625900731662726,-0.0440894951110545,-0.112591311214455,-0.230785568367364,-0.0319139089951023,0.0138568130474895,-0.0680158691050682,0.0384626258257684,-0.282524573231306,0.0299036059683568,-0.328760706572895,0.156169029170705,-0.269829938044746,-0.0400303388102156,-0.0610568136639448,-0.312938664817056,-0.111008533460209,0.00907985224466337,-0.088302649123918,-0.083386196266375,-0.324414021634344,0.109123174965415,-0.0943466979438026,-0.327685371892659,-0.0505158188791365
-0.282068534727886,-0.125638950556045,-0.109421770786471,-0.077078526738849,-0.196835377001845,-0.219874839790235,0.0781416428495391,0.0242248801512893,-0.118907303707513,0.00260701744135963,-0.30986120840545,0.0638870775327705,-0.313536859151666,0.15569413690366,-0.266810337219524,-0.0699821926419559,-0.1067412823107,-0.343659292177935,0.0227329058261564,0.0970976183512312,-0.154373237535728,-0.145778152876992,-0.213888340514226,0.130074568966174,-0.164939617971723,-0.278189200668166,-0.0883132112627463
-0.229708316155154,-0.10362008130572,-0.00259324842842056,-0.0635701203508685,-0.162338969551285,-0.0996241538973801,-0.0460148393755738,-0.0989118321363901,-0.0319855579915045,0.0123695885481695,0.170528988901273,0.598969415619179,0.0115285654378652,0.0826284008696664,-0.0645687217650294,-0.0577174551316967,-0.0880343261604816,-0.226787920924929,0.029839101079194,0.430344875234164,-0.127318537396917,-0.0290321474436362,-0.197271829498479,-0.268981285327056,0.0578083349136257,-0.0171761059742999,-0.072835868899851
-0.222972496737465,-0.107836284531676,-0.0939170309547134,-0.0661567284978648,-0.16894438887248,-0.173711911476543,-0.162843483659926,0.268249782118032,-0.102058492042067,-0.442432261775961,-0.101402561285178,0.158742757442875,-0.13343883544424,0.125744297772282,-0.289975289462381,-0.0600659238595131,-0.0916163597323107,-0.231256276218834,0.202479073706343,0.204634996151711,-0.132499008415012,-0.12512182171669,-0.176120317952043,0.325485160588154,-0.141568164135616,-0.105155075642062,-0.0757994916026249
-0.253420634056945,-0.139004258172265,-0.1210619159803,-0.0852780398349902,-0.217774467560475,-0.172333579401273,-0.209910214754165,0.186292019045084,-0.131556507515986,-0.0775182924869479,-0.191987011886056,0.224073213827503,-0.266149514301105,0.121146988933532,-0.255896415069462,-0.0774268069767441,-0.118096280638196,-0.298096389940408,0.0326259305183918,0.203525654475725,-0.170795261106009,-0.161285842556843,-0.180570897901942,0.191885107335763,-0.182485679304912,-0.2007983173258,-0.0977078554386086
-0.109828667578119,-0.165622354976976,-0.144244211553821,-0.101608036840051,-0.259476368893133,-0.197650860556363,0.103009479570089,0.221965307490261,-0.156748425363643,0.0400787058752754,-0.165560609383267,0.173413744815659,-0.106489411560793,0.144345575231771,-0.276084881970073,-0.0922533617203587,-0.140710683043107,-0.194362676258336,0.0481232255449006,0.213949655205507,-0.203501056264251,-0.192170667430963,-0.130605151472276,0.282269462183174,-0.217430087059615,-0.158970765532005,-0.116418053160915
-0.312397609098829,-0.140250347499026,-0.122147163032181,-0.0860425060221612,-0.219726684299993,0.0180515439321645,-0.0622813370846087,0.0270421540796379,-0.132735832250618,-0.266628841084991,-0.242201743621938,0.200534569030348,-0.313958973104389,-0.0043346723820103,-0.0934939847037084,-0.0781208915972264,-0.119154942558114,-0.361971878829721,0.0198719295333367,0.18260087718975,-0.17232633759765,-0.162731672847299,-0.168299241259923,0.281744319560503,-0.184121553344014,-0.188766087734824,-0.0985837474249669
-0.0497007229195452,-0.0950658725330413,-0.0827949936535493,-0.0583221792729107,-0.148937306283081,-0.080374748919767,-0.143558895112929,0.236482550419827,-0.0899723097612433,-0.645465128093402,-0.105637032315361,0.0179737101342347,-0.0736920811551975,0.0616593240768055,-0.199817170621546,-0.0529526725258277,-0.0807667772872378,-0.102689961176925,0.176347385668363,0.060009160372359,-0.116807936210338,-0.110304386005869,-0.0608745845611186,0.357169114504184,-0.124803085574595,-0.0652983105150303,-0.0668230070987634
-0.188089704982737,-0.147670689669994,-0.128609704915851,-0.0905948286888585,-0.231351947343348,-0.169377327854698,0.0918443702408222,0.197906677781848,-0.13975859769264,-0.140606997476336,-0.107305039299983,0.320689539013828,-0.14979403292666,0.117755099098526,-0.210835994897079,-0.0822540987991303,-0.125459172536221,-0.218314446690329,0.309905370800868,0.267686239395566,-0.181443750943475,-0.17134145325864,-0.164970936097357,0.182400026313127,-0.193863026012181,-0.137876688728981,-0.103799600015953
-0.218863169563062,-0.138989264063669,-0.00347841543896323,-0.0852688410650609,-0.085567373733949,0.191974449545137,-0.209887572163234,-0.292146847526542,0.0457356061535954,0.0743865068135029,-0.301817248512135,-0.206350379691025,-0.259106383781916,-0.0577465000136236,0.134034866771449,-0.0224448462274699,-0.118083541830911,-0.170861711263104,-0.214689893196594,-0.419093313577596,0.02163173278371,0.0833847614970863,-0.0933228918271897,-0.117636000605679,0.0775403553553035,-0.199174941557005,-0.0976973158895735
-0.227889373953128,-0.191339433801453,-0.166641790425464,-0.117385266266472,-0.117796240971757,0.2287771046463,-0.0849686006963313,-0.182645426627324,-0.18108760114248,0.10240411151212,-0.255619507929196,0.0225374397009268,-0.268271391491435,-0.154067343339187,0.0763346775275962,-0.0308986755045876,-0.162559591831831,-0.148970801750082,-0.29555263051334,0.00518396431370283,-0.235099765904261,-0.22201004631651,-0.1318888777343,-0.112978877547565,-0.251191632646274,-0.227247403481855,-0.134494913921333
-0.0497065675164088,-0.137435188059516,-0.119695377741441,-0.0843154274277283,-0.0846106221232823,0.323713607627432,-0.207540763280792,-0.131190461150755,-0.130071507079344,0.073554771455737,-0.164009040660841,-0.495024181674177,-0.0995353527617893,-0.219968193267908,0.015976354547389,0.0321650498839466,-0.116763218278721,0.164752137207171,-0.212289388282789,-0.100486558334597,-0.168867336428562,-0.15946525951505,-0.043748969091938,-0.279698960733534,-0.180425794023937,-0.0857094590252771,-0.096604936162859
-0.0224161817006111,-0.160888994548767,0.132068843855421,-0.098704156739846,-0.0990497274661962,0.147587631047326,-0.242958336970225,0.215621708505356,0.0529418997841415,-0.524580023968442,0.0273134487485555,0.232168065187675,0.00709229714155541,-0.041997350841913,-0.128244653470936,-0.0259813501903651,-0.136689279175042,0.000829551415252523,0.343876970269933,0.243648272563315,-0.197685151479213,0.0965232137052642,-0.0346481928554381,0.288489625229198,0.0897579384574197,0.00589922472187532,-0.113090914103886
0.126989483993322,-0.239148308667985,-0.00598504621689054,-0.146715642104899,0.0802090179043671,0.169454377883241,-0.361137662188598,0.0461110116745299,0.231208149716031,-0.450180795588921,-0.109234587956631,-0.0576927933309781,-0.0117594489758595,-0.0256873214225749,-0.123017334532319,-0.0386191483908684,-0.203177414461678,0.139699607481615,0.066468383124465,-0.207326926409798,0.0372200856205144,0.143473848969922,0.0166772201315292,0.273580471209612,0.133417821596931,-0.0674285917239083,-0.168100378211159
0.272573150865474,-0.131526626268414,-0.11454947918751,0.194243026227628,-0.206059450136648,-0.0745925049848871,0.222014383627553,-0.125550370304612,-0.124479521884787,0.588209947059863,-0.112503881288955,-0.0709658266848225,0.125850231662174,0.055752640676676,-0.0762376630895134,-0.0212397333081795,-0.111743378018969,0.107572207212176,-0.203162722936205,-0.0465700890411083,-0.1616074555649,-0.152609589197411,-0.136199579596841,-0.219701382615466,-0.172668996308948,-0.133735406659562,-0.0924517331680297
-0.040381197791799,-0.206914685184314,-0.180206625050511,-0.126940562811572,-0.127384991333562,0.386579621689177,-0.0918851431424046,-0.197512975763079,-0.195828341480618,0.226010929035145,-0.180041611197768,0.0527765083100292,-0.132557598300748,-0.264814523994749,0.118545521417455,-0.0334138634552367,-0.175792130766296,-0.0314410200505545,0.0743959586606427,-0.0210568177641717,-0.254237158971968,-0.240081921058695,-0.0547322896928732,-0.0471138482880906,-0.271638922292782,-0.127301932167839,-0.145442955589601
0.133452851372441,-0.118065095813377,-0.102825531372225,-0.0724320252939128,-0.184969609681819,0.0836579086518095,0.073431053898608,0.293694616475587,-0.111739250789709,-0.408869913940848,-0.00763221208565581,-0.0749232021160629,0.0808639046798995,-0.0490530409159693,-0.0376250473412174,-0.0190658820896327,-0.100306629970089,0.153808561157084,0.486924514897065,-0.138872416918787,-0.145067202487866,-0.136990252710218,0.0109509410671022,0.273296200675983,-0.154996613017445,0.00478735271973495,-0.0829894527387983
0.0181504407441218,-0.0842800987993902,-0.0734014221853456,-0.0517051903101005,-0.132039506438973,-0.278469143137782,0.0524183412115339,0.306353185001968,-0.0797644302191767,0.045106376998382,-0.0892581757396985,0.0882448963382254,-0.0388359027462936,0.189089330943516,-0.420907093979198,-0.0469448851964977,-0.071603318710517,-0.0333047598281478,-0.130183331293493,0.0395255451976706,-0.103555399451455,-0.0977897146775741,-0.145739650487208,0.281183954453216,-0.110643452823092,-0.146439880661519,-0.05924154999365
0.135159897597262,-0.154895028492283,-0.134901543101364,-0.0950269048134988,0.051950934475909,0.469027476508949,-0.233906853809281,0.0298658456207198,-0.14659586150793,-0.0289902682747276,0.136409495391214,-0.302342299344954,0.147055402817536,-0.323439787962625,0.132531648658738,0.0362513151731714,-0.131596880518699,0.153675312813194,0.0793141436769397,0.216878822753469,-0.190320333946724,-0.179723812110014,0.00721922310760219,0.010288381193303,-0.203347184230417,0.0738748399336779,-0.108877679368119
-0.215540211813458,-0.093943319001001,-0.0818173366870207,-0.0576335013426015,-0.147178629959329,-0.301681394419474,-0.0417176543365706,0.0181135359197259,-0.0289985246098727,-0.159063078661687,-0.274124533959098,0.0234655606996316,-0.261408100713382,0.243646327518403,-0.322076076621987,-0.0523273986184728,-0.0798130698347154,-0.28083742228697,0.00950981432818601,0.00515412952790991,-0.115428648797627,-0.0263209240353208,-0.169054894475889,0.297813181762095,0.0524097914156691,-0.231892139593172,-0.0660339499887663
-0.326047564385781,-0.0837799748213769,-0.0729658530322701,-0.0513983681085346,-0.131255974808661,-0.232122099209812,0.0521072871228341,0.0161539064131274,-0.079291102533122,0.0448387126147427,-0.272775167202878,0.0487947494817197,-0.333992681581332,0.158266025837264,-0.292697706583438,-0.0466663109771232,-0.0711784196287338,-0.319021670825784,-0.129410814335813,0.0596250408694895,-0.102940894496475,-0.0972094236977338,-0.350423982011829,0.067609055580449,-0.109986886865585,-0.33840882627859,-0.0588900065086688
-0.253383742982404,-0.114299928225717,-0.0995463627471595,-0.0701221240308308,-0.179070816526414,-0.0966364457392044,-0.0507574668121367,0.0220385640783731,-0.108175818240534,-0.141127422254355,0.124518684309805,0.57923277556529,-0.0349203751603582,0.0655956802246007,-0.0960797107196606,-0.0636662401321607,-0.0971077906400654,-0.252176698039538,0.0274797133569484,0.43303563748204,-0.140440921324268,-0.132621550378877,-0.20506590973911,-0.182060075575851,-0.150053676923506,-0.0478010891143381,-0.0803428687046508
-0.235250821203042,-0.129295021190183,-0.112605924435776,-0.0793214978627347,-0.202563250710046,-0.157297393524017,-0.0574163767983772,0.0249298197623308,-0.122367484641415,0.0447288252852328,0.0118792074031746,0.486605831555819,-0.114244270990766,0.112685055172024,-0.167730069335209,-0.0720186617329381,-0.109847434232371,-0.257765769105927,0.0416590537869802,0.399771062184931,-0.15886547070031,-0.150020270639626,-0.212536584284122,-0.209273208947319,-0.169739330887212,-0.13744927242638,-0.0908831096650742
-0.1717822126064,-0.0936660529272073,-0.0815758594648754,-0.0574634007457078,-0.146744244190239,-0.181300942805701,-0.141445028689402,0.233000407967495,-0.0886474915080664,-0.48740774598309,-0.151023432049854,0.0335344487930891,-0.148507482427704,0.129722816022642,-0.331309968948696,-0.0521729585526855,-0.079577508043352,-0.200868035301229,0.167580306567192,0.089381769286788,-0.115087970518471,-0.108680183355367,-0.129214368764042,0.366529219120783,-0.122965393441751,-0.112294099795539,-0.0658390561501711
-0.24195306953136,-0.131927448556919,-0.114898564279234,-0.0809364717404776,-0.206687408312989,-0.172739962486397,-0.0585853656750685,0.176807754541427,-0.124858868396207,-0.105572445979611,-0.230860660346482,0.188634213828375,-0.281925348864772,0.124731785996463,-0.320329930847248,-0.0734849509551862,-0.112083911626297,-0.295710808742182,0.027041448772368,0.125893089342339,-0.162099948013135,-0.153074660997132,-0.172037221705556,0.324671137533048,-0.17319519837326,-0.217656737201817,-0.0927334762364561
0.139486893620525,-0.0545750705460657,-0.0475306490027011,0.0805983332821167,-0.0855013874144483,-0.105636048861575,-0.0824137686800309,0.323613395498194,-0.0516509765447712,-0.700911187710201,0.0102292060449458,0.0438876095952639,0.0657114858942383,0.0755837532875644,-0.182358403359308,-0.030398877764419,-0.0463662979235516,0.0535839921995336,0.203365813310084,0.0172081781449246,-0.0670566754310692,-0.0633231409696313,-0.0196529925656378,0.224382731544853,-0.0716465017163008,0.000515253033717318,-0.0383615090183677
0.0338294082653782,-0.0668256910496381,-0.0581999882705103,-0.0409970458334408,-0.10469412577031,-0.185148297318782,-0.100913420522277,0.319581626506111,-0.0632452173942597,-0.594264812420716,-0.0488040671970778,0.00116747160205783,-0.00631314851850858,0.126238239732157,-0.29304722270539,-0.0372225998686725,-0.0567742720101368,-0.0101542715071782,0.122598363481821,0.0232386899357451,-0.0821090770994072,-0.0775374655935158,-0.0424953523504918,0.296024252432616,-0.0877291946776245,-0.0425175798220616,-0.0469726254901589
-0.209074354639047,-0.0853985812743334,-0.074375533577237,-0.0523913706782929,-0.133791804740185,-0.202933274864474,0.0531139858162021,-0.0815182735745111,-0.0808229851876081,0.0457049844145997,-0.348433819043019,-0.0886865636035187,-0.265638583690655,0.136819276075283,-0.250067754432091,-0.0475678914830172,-0.0725535674438048,-0.293503660147753,-0.131910996266076,-0.086882328108235,-0.104929684734958,-0.0990874834706187,-0.318166014254386,0.0398120957264025,-0.112111803770857,-0.371131031866798,-0.0600277455059986
0.00915254391093235,-0.118013248315035,-0.102780376226833,-0.0724002172537345,0.0395809897204612,0.204061053532589,-0.178211708212176,0.29356564244617,-0.111690181243963,-0.605609339854033,-5.80986559063017e-05,-0.033143040158869,0.0399061327678906,-0.13226536439681,-0.112032888129639,-0.0190575094348425,-0.100262580983424,0.0570318801426588,0.239462699079499,0.0186488477521769,-0.14500349719471,-0.136930094355615,0.0158923544891174,0.321184581900369,-0.154928547289967,0.01435626728998,-0.0829530084748642
-0.1759237864966,-0.147708324949765,0.121249236211886,-0.090617917642605,-0.0909351778336083,0.447265890873984,-0.223054218761835,-0.310473774922157,-0.0455947643929121,0.0790529138657323,-0.169092534570804,0.017398229945295,-0.207097497268969,-0.248333203086012,0.325533791336334,-0.0238528541204156,-0.125491146999594,-0.115001007140855,-0.228157798527418,0.00400186553374544,-0.18148999360913,-0.041384737538875,-0.0854774500205895,-0.0194657267457876,0.0824046093250394,-0.101457061416782,-0.103826054331264
-0.0195673108794075,-0.0927006753395671,-0.0807350905421038,-0.056871149044522,-0.145231811456829,0.033433002794041,0.057655552137585,-0.194851093330705,-0.087733838174463,0.767179257508073,-0.10750598179022,-0.043899014898707,-0.0250365012779946,-0.017068070688098,0.0692372633987045,-0.0149698785528217,-0.0787573353089996,0.00596650109773296,-0.143190182507816,-0.050897544077171,-0.113901806013046,-0.10756006128389,-0.106709196798796,-0.290876966170149,-0.121698039569412,-0.105540318007069,-0.0651604800042525
