"SpMax_L","J_Dz.e.","nHM","F04.C.N.","NssssC","nCb.","C.","nCp","nO","F03.C.N.","SdssC","HyWi_B.m.","LOC","SM6_L","F03.C.O.","Me","Mi","SpPosA_B.p.","nCIR","B03.C.Cl.","SpMax_A","Psi_i_1d","SdO","TI2_L","C.026","F02.C.N.","nHDon","SpMax_B.m.","Psi_i_A","nN","SM6_B.m.","nX"
-0.050293741630597,0.227374622664414,-0.0952754607018405,-0.0920791036862139,-0.0564067327566895,-0.149551493777753,-0.080440319345925,-0.144241315393145,0.234769281591106,-0.098106734949596,-0.630985882551143,-0.107812324234386,0.0169317442442614,-0.0743373519133999,0.0985357039872629,0.237843654274863,0.0587095698599787,-0.198210352620325,-0.155256226251947,-0.0804040243619811,-0.103408818698498,0.0712703331608851,0.174507827401053,0.0535149997821034,-0.116894255231663,-0.112047326698204,0.156907762920615,-0.0611107591525215,0.356638607317297,-0.127382455854941,-0.0657652871639238,-0.0638974946967217
-0.184107892346771,0.235894868498626,-0.14417961901256,-0.139342596621418,-0.0853598731372564,-0.226315120775051,-0.165390216375044,0.0900516146713242,0.190701702064839,-0.148464164470062,-0.131726932567348,-0.108035479183123,0.31178870613184,-0.146967775801475,0.083633797587243,-0.0278388640012064,0.109806906565406,-0.204382050993039,-0.234948048379272,-0.121674789228944,-0.213999206249058,0.0333291712152976,0.298869265379007,0.25656772080385,-0.176895173845458,-0.169560354321233,-0.232988201728362,-0.161449834615065,0.176641377999822,-0.192766886864235,-0.13519348928993,-0.0966955853413409
-0.219361789825565,0.0381182564268282,-0.139086676181886,-0.000634059032183103,-0.0823446553353301,-0.0848937726006514,0.193597340131226,-0.210568859791911,-0.292313170928761,0.054940083611073,0.0752490114467848,-0.30308370927125,-0.208332377665483,-0.259924226546331,-0.235153199619262,-0.211838277962241,-0.0588787331374194,0.133849952698659,-0.0432436421654676,-0.117376797947504,-0.171736744732396,-0.135594336928828,-0.213549790471979,-0.410845830590638,0.022417381759408,0.0881225029295767,0.229059812999068,-0.0935512878636044,-0.118677643127693,0.0809611611167419,-0.200041320148372,-0.0932799494040653
-0.226616592393497,-0.171441604792823,-0.189724795798062,-0.183359797112984,-0.112324367419113,-0.115801557081737,0.228726097873057,-0.0843668670619512,-0.182177309414052,-0.195362794549753,0.102645369942392,-0.25696854216973,0.0201784373965334,-0.266915134745397,-0.234602859539701,-0.236959666198083,-0.152551378767991,0.0751308454909175,-0.0589876140880583,-0.160110872107539,-0.148593993994384,-0.0516930231818374,-0.291298142296766,-0.00835069395966334,-0.232774930086121,-0.223123100333901,0.00293384968697281,-0.131009318819438,-0.113407068448452,-0.253660389016281,-0.226206656278209,-0.127240939524621
-0.0497264894482809,-0.263275590796373,-0.135441364338918,-0.130897498038806,-0.0801864906890888,-0.0826687983389137,0.321031366351109,-0.20505007697654,-0.130053339811709,-0.139466237523565,0.0732768159775377,-0.164303277035088,-0.489950238144661,-0.0987808227759888,-0.105968041884979,-0.132596819534557,-0.214138928302937,0.0153995630885221,0.136488070527056,-0.114300478609136,0.162203225773365,0.0295141470149497,-0.20795288067702,-0.106979059929875,-0.166174136501996,-0.159283856375412,-0.218867549609849,-0.0431167123864751,-0.27633270787395,-0.181083916957663,-0.0849041666158686,-0.0908351824888693
-0.0235853535199967,-0.119398889271057,-0.162270208067984,0.15534677885673,-0.0960701968107762,-0.0990442112914476,0.150268933618125,-0.245667332264007,0.21462953699638,0.0640977198073438,-0.514593029574081,0.0237845676197922,0.232544956783882,0.00627070454950364,-0.0532632682040949,0.137918729098175,-0.044209547966143,-0.128889607665906,-0.0504516680133433,-0.136941639186111,0.000306776695692001,0.00310107806663569,0.342593605088284,0.238131389958761,-0.199090668034184,0.102811119500434,0.267240432626093,-0.0348939470392575,0.289201811397077,0.0944560961587657,0.00568847282556312,-0.108828230092827
0.124118083266025,0.188460561530172,-0.23716701113016,-0.00108118109995164,-0.140411981395576,0.0827577501038538,0.169905654355888,-0.359056586042979,0.0429804461933116,0.262631037759003,-0.432459981617671,-0.113907271405981,-0.0600204948479791,-0.0129418048032248,0.029862717152848,0.0502544752200885,-0.0290209739799586,-0.121883430137287,-0.0737379427297135,-0.200147886982605,0.138008555255099,-0.014327149571907,0.0639647770725173,-0.218630062905321,0.0382255409014871,0.150264218017444,0.390586882297627,0.0168355660775795,0.268967022603964,0.138052882754745,-0.0674378500800945,-0.159058562659188
0.272628331727736,-0.156730034316108,-0.132285372525674,-0.127847385289271,0.17888201980069,-0.207645021293284,-0.0747102489365985,0.224070118280471,-0.127022897245406,-0.136216459983323,0.580920842209125,-0.116068208455945,-0.0729839499292163,0.12580215977287,-0.103498823752934,-0.253183111207783,0.0524754022075336,-0.0765495297260752,-0.0411290388861191,-0.111637101903645,0.107949318048222,-0.00623807346274445,-0.203107259162791,-0.0556725534375872,-0.162302023894943,-0.155572297878077,0.00204562296215946,-0.137297696572254,-0.221716825290023,-0.176864383566088,-0.135062723059256,-0.0887185832232857
-0.0411844383580876,-0.0571262287474078,-0.204856662312439,-0.197984010897723,-0.12128301368856,-0.125037533310078,0.385353771123654,-0.0910957090419759,-0.196707211614795,-0.210944330513818,0.222446811356135,-0.182749086273901,0.0499410033897461,-0.132289727697796,-0.0672417659289113,-0.255858840779444,-0.25970543571347,0.116771005248109,-0.0636922848646295,-0.172880823099135,-0.0318537026130602,0.0473555334628184,0.0718084776891318,-0.0352054351853419,-0.251340342978728,-0.240918712954405,-0.331039752297388,-0.0541555566414103,-0.0482489881661663,-0.273891561912969,-0.126694198245278,-0.137389285732882
0.133142913964978,0.0590343004106308,-0.118751970538724,-0.114768009806812,-0.0703057284337925,-0.186401980660009,0.0850735149221906,0.074170030172448,0.292618000537948,-0.122280889670469,-0.40011523754151,-0.0104898646892899,-0.0768157729792288,0.0806540892041436,0.33854153718213,0.179377098157072,-0.050270563470427,-0.037935904641814,-0.0369213490565067,-0.100216112962279,0.154585812511395,0.0117125901441055,0.484390538570463,-0.144971343151346,-0.145697780426985,-0.139656536331509,-0.191898190999565,0.0111720508147762,0.273501558038869,-0.158770343731794,0.00462504428668141,-0.0796422641446937
0.0175196307847326,0.195529849991756,-0.0840409690377603,-0.0812215133352626,-0.0497554821168615,-0.131916994843607,-0.278464834053713,0.0524902549488206,0.303014239264349,-0.0865383910354105,0.0454680492389604,-0.0907503161677388,0.087120507770757,-0.0391635473596249,0.0869167778030751,0.130825600873294,0.182739911635258,-0.410321501277834,-0.136949048655792,-0.0709231114931365,-0.0335436986932871,-0.0262395445158753,-0.129034152096685,0.0334445290678939,-0.103110563961057,-0.0988351653662027,0.549724615431606,-0.145715133060426,0.27927689114649,-0.112362038972037,-0.14652647182679,-0.0563629641236036
0.132085017348128,-0.336623418745678,-0.152862465320688,-0.147734145710848,-0.0905004517045195,0.0533402754665814,0.465585879050939,-0.231424575747751,0.0277024065631415,-0.157405036496127,-0.0252909289695505,0.131719710924515,-0.300473554595504,0.144231748717101,0.158093285748988,-0.10094702882774,-0.314499318971969,0.13043078318599,0.154043803748325,-0.129002340110853,0.151424148653461,0.00697317114316886,0.0766707580028338,0.206193733286189,-0.187548230204387,-0.179771690060682,0.00236382120821117,0.00730405070010026,0.00888892585207322,-0.204375776271778,0.0728247163798153,-0.102518827987864
-0.214023272502621,0.0162444888167015,-0.0932533589225398,-0.0901248405629635,-0.0552095708239986,-0.146377451485673,-0.300300625407941,-0.041467925698401,0.0168997828003833,-0.0295944492985091,-0.152781680238522,-0.271427778241199,0.0222408688386771,-0.259876019865578,-0.0729605456387089,0.0926709983182204,0.234654200105425,-0.31464872848634,-0.151961108190707,-0.0786975501079851,-0.279569058912383,-0.310905560823216,0.00883042852095565,-0.00152960932046307,-0.114413321738897,-0.0252929111948981,0.305713143015609,-0.16826634313457,0.294418415068009,0.054281980299335,-0.230913776603197,-0.0625413507666132
-0.323284484726834,-0.0522978243089658,-0.0831389366978023,-0.0803497429051071,-0.0492214443198979,-0.130501097372392,-0.23093358324619,0.0519268641640808,0.0150668028335017,-0.0856095532524145,0.044980029510988,-0.269380737186716,0.0475138880519023,-0.33173759171661,-0.140562615443231,-0.0245961211705645,0.151984213661358,-0.28578046366929,-0.135479140916408,-0.0701618763366438,-0.317408096968712,-0.257350545945093,-0.127649196883972,0.0534718645240574,-0.102003852980102,-0.0977743432873264,0.00128563661054467,-0.348794123457084,0.0663112641316088,-0.111156029639959,-0.336786842485925,-0.0557580066011298
-0.247600376716532,0.0290802077382364,-0.111645775448657,-0.107900217515989,-0.0660985879549163,-0.175247565000751,-0.0942616468559352,-0.0496466698287074,0.0202329372095854,-0.114963521766229,-0.132854309364516,0.119733156119795,0.565119663405817,-0.0346989884376549,-0.0873505982959498,-0.213680652982328,0.0606489402332177,-0.0934889485706357,-0.181932489703468,-0.0942191156354356,-0.247118458532646,0.00509297752055765,0.0259625242817326,0.439757744434921,-0.136979130562002,-0.131299398439207,0.00172645816786393,-0.200844518551412,-0.17847684286906,-0.149269423183219,-0.0469958486356413,-0.0748764193013674
-0.229724332641976,0.00921735690264617,-0.126127394877211,-0.12189599908538,-0.0746722629702156,-0.197978998697395,-0.153496270229041,-0.0560863597808366,0.0228573598123535,-0.129875487433487,0.0448927949704093,0.0086359003781554,0.473753025365272,-0.11207833096199,-0.0413998191116765,-0.213098181639193,0.10519104522399,-0.162559468089926,-0.205531027731326,-0.106440315855902,-0.252304669817156,0.00742520065116006,0.0395462103944164,0.398193440534645,-0.154746749896289,-0.148330297385034,-0.203816566602,-0.207878192501939,-0.204869244407504,-0.168631221425672,-0.134626181282259,-0.0845886704289871
-0.171696728984741,0.0958743332275225,-0.0935254517529975,-0.090387805063617,-0.0553706602321167,-0.146804548756486,-0.181355542732563,-0.141591907131338,0.230457065825668,-0.0963047214737353,-0.474327865693103,-0.152250426162095,0.0324399270122021,-0.148724187561271,0.0117761913808464,0.253640279239507,0.12491097611775,-0.325425143557761,-0.152404497346067,-0.0789271722835977,-0.201224485321001,-0.109770000976134,0.165200541295698,0.0832428444967803,-0.11474715469584,-0.109989254000666,0.154025698774913,-0.129346417339299,0.364663293302854,-0.125042709229423,-0.112560387588983,-0.0627238326991393
-0.237581730930638,0.211879061264199,-0.12941387319919,-0.125072220705752,-0.076617984387388,-0.203137701040051,-0.169554089995139,-0.0575477917382467,0.171171529366705,-0.133259629113589,-0.0990064194461328,-0.228252872367048,0.183749335897843,-0.277129925262654,-0.0424785665810653,0.134773861444891,0.117278049379216,-0.310572217057962,-0.210886511905012,-0.109213811582073,-0.291009172774469,-0.146746422556518,0.0255513260780633,0.115185532072032,-0.15877895748629,-0.152195312652521,0.00200121892227258,-0.169178630493845,0.316947834967971,-0.173025214135693,-0.214255029055268,-0.0867927818507806
0.140676024437785,0.221771244635686,-0.0553143310847701,-0.0534586134747467,0.0747984382509665,-0.0868255139372397,-0.107260220044279,-0.0837425693561095,0.325715128284136,-0.056958091607978,-0.693809613698971,0.00908799895748688,0.0438919285358365,0.0662717335049677,0.157691687882627,0.19159325479939,0.073876864100553,-0.181969256849922,-0.0901375258498884,-0.0466803811951615,0.0542239362337004,0.00618879164248066,0.203832188222734,0.0134755652084918,-0.0678656129097777,-0.0650516185436625,0.271578359018021,-0.0199277510794333,0.226627465002489,-0.0739547758220936,0.000429424671903583,-0.0370971407653716
0.0336055419596444,0.214806561078077,-0.0673966158386618,-0.0651355546558715,-0.0399013856276554,-0.105790772356166,-0.187206411489991,-0.102034421560422,0.319931533267938,-0.0693994222423698,-0.584975782571618,-0.0507472208020235,0.000399503439541028,-0.00672938267983822,0.0697028693338385,0.271142126613408,0.123206070086129,-0.289692642485924,-0.109826225558841,-0.0568767561121031,-0.0104796775160631,-0.0237224839391018,0.122082692869693,0.018610935721732,-0.0826894685741751,-0.0792608146693747,0.330899099272871,-0.0429295657879645,0.297552717637586,-0.0901086846350447,-0.0431009338051559,-0.0452002527345921
-0.207284825473511,-0.0754497243102181,-0.0846562366226574,-0.0818161395624902,-0.0501197441627177,-0.132882764893068,-0.201624658930529,0.0528745383853726,-0.0812885071145379,-0.0871719423552354,0.0458009228024799,-0.341967303775063,-0.0889920423566121,-0.26366895706268,-0.104681072950971,-0.124267869977828,0.131026716653285,-0.244487060037172,-0.137951658589794,-0.0714423426731359,-0.291739749576512,0.388700588876961,-0.12997881672917,-0.0903734365918313,-0.103865440878732,-0.0995587419050506,0.00130909970028397,-0.316344440294206,0.0387147649947769,-0.113184646340133,-0.368953724578616,-0.056775599832247
0.00845875022531105,0.0451390922670179,-0.119134634418308,-0.115137835854208,-0.0705322801505969,0.0415711875649241,0.207452307153593,-0.180362668947411,0.293560926695838,-0.122674925065654,-0.595823079064646,-0.00287002339131803,-0.0348725666563202,0.039621575839227,0.231421882118726,0.239600315627256,-0.132519705250683,-0.11258353562195,-0.0370403236436681,-0.100539047279992,0.0572846575257558,0.0133292659489652,0.238752427877338,0.0102879202824665,-0.146167273923826,-0.140106562649047,0.196201087197481,0.0162175912288171,0.322774438926242,-0.159281961984692,0.0143256731227239,-0.0798989017199542
-0.175773317563909,-0.088234205781434,-0.147158495454093,0.140879823366089,-0.0871234824246322,-0.0898205363179195,0.44821282531373,-0.222789108540773,-0.309277406119322,-0.046701530999849,0.0796160467192103,-0.171425331713962,0.0156512409218721,-0.207030554323888,-0.248800187100118,-0.199856683404553,-0.244268565937567,0.325509788777393,-0.0457532633154848,-0.124188696296011,-0.115255723416367,-0.0420456167105965,-0.225943035904442,-0.00647714788113212,-0.180549982129722,-0.0399134873006225,-0.23780194079937,-0.0852871146306063,-0.0205665836449712,0.085659697874841,-0.101578314508874,-0.0986934003109346
-0.0203074853675477,-0.13394599367846,-0.0936161381851761,-0.0904754490941994,-0.0554243500836993,-0.146946896967639,0.0343560673272479,0.0584707080002378,-0.196749472733305,-0.0963981028092831,0.759365011592851,-0.110441080599513,-0.0454641563773443,-0.0257795500742096,-0.158276371501286,-0.238290225918245,-0.0184709127538719,0.0696736013744505,-0.0291063306114145,-0.0790037035755849,0.00572943771860933,0.0191592473872339,-0.14373559885849,-0.0573036373385792,-0.114858418633805,-0.110095904466783,-0.151279742850604,-0.108019451563434,-0.294071887690925,-0.125163956194366,-0.107003951691488,-0.0627846525133549
-0.0672960511893527,-0.253026171259134,-0.198184867709002,-0.191536045571316,-0.117333054985329,-0.311085801020485,-0.0565301355267156,-0.0881288938399615,0.0359159311503932,-0.204074272054108,0.244651142514582,-0.0865836741584657,0.170877866679589,-0.0122326437374648,0.294972717899553,-0.215326687099274,0.0494202010982572,-0.140331690986665,-0.0616179474345278,-0.167250421189963,-0.0346993659377062,0.0195471125043973,0.0720490861934048,0.207357240304167,-0.243154662684114,-0.233072445467607,-0.32025841275993,-0.142198405136062,-0.10996498809656,-0.264971431007435,-0.145227545588905,-0.132914776167142
-0.22193696368641,0.0592548848908105,-0.112105721606428,-0.108344733130393,-0.0663708937492176,-0.17596953091354,-0.311394119545632,0.0700189202447079,0.0203162906700506,0.044282442340361,0.0606517098545118,-0.189679390132484,0.138730910440879,-0.158219875369662,-0.189536624607405,-0.0740321666736009,0.228293951266954,-0.302373654935911,-0.182681995444071,-0.0946072693300194,-0.241200825111971,0.0704881352841127,-0.172123987839467,0.161713149780317,-0.13754344232878,0.0710279162021659,0.367516976313978,-0.328583541831302,0.0960094804125437,0.065255778901622,-0.258937459554858,-0.0751848870532988
-0.326426755098182,0.0601788448691577,-0.0991201065585269,-0.0957947671095845,-0.0586829107964986,-0.155586337657577,-0.254544190839985,-0.044076752424551,0.244242914561207,-0.102065631073094,0.0536262008538854,-0.0920629713833218,0.309439131503805,-0.224244386527604,-0.167581905353458,0.0160372488188119,0.167342200203811,-0.311424130545018,-0.161521272913356,-0.0836485638986788,-0.271922513363879,0.0242266973152786,-0.152186237878409,0.242026111699479,-0.121611283212806,-0.116568766816884,0.00153276482589534,-0.337209435492676,0.021376854774909,-0.132522713666444,-0.204364575009008,-0.0664759470750018
